Time[s], Pin 1, Pin 4, Pin 2, Pin 3
 Time [s],Pin 1-Analog,Pin 4-Analog,Pin 2-Analog,Pin 3-Analog
0.229000000000000, 0.92330, 4.26225, 0.90779, 4.14084
0.230000000000000, 0.95420, 4.28301, 0.93865, 4.15645
0.231000000000000, 0.92330, 4.26744, 0.91293, 4.14604
0.232000000000000, 0.94905, 4.28301, 0.93865, 4.15645
0.233000000000000, 0.92845, 4.26744, 0.91808, 4.14604
0.234000000000000, 0.93875, 4.27263, 0.93351, 4.15125
0.235000000000000, 0.93360, 4.27782, 0.92322, 4.15645
0.236000000000000, 0.93875, 4.26744, 0.92836, 4.14604
0.237000000000000, 0.94390, 4.28301, 0.92836, 4.16166
0.238000000000000, 0.93875, 4.26744, 0.92322, 4.14604
0.239000000000000, 0.94905, 4.28820, 0.93351, 4.16686
0.240000000000000, 0.92845, 4.25707, 0.91293, 4.13563
0.241000000000000, 0.95935, 4.29339, 0.94379, 4.17207
0.242000000000000, 5.71333, -0.66262, 0.72779, 4.32824
0.243000000000000, 4.91499, 0.31820, 0.74322, 4.39591
0.244000000000000, 4.77078, 0.36491, 0.68150, 4.36467
0.245000000000000, 4.83258, 0.40124, 0.72264, 4.42194
0.246000000000000, 4.81198, 0.33896, 0.71750, 4.34385
0.247000000000000, 4.80683, 0.42200, 0.81007, 4.32824
0.248000000000000, 4.68322, 0.46351, 0.80493, 4.26056
0.249000000000000, 4.62656, 0.57249, 0.86665, 4.25536
0.250000000000000, 4.55445, 0.57768, 0.85636, 4.20851
0.251000000000000, 4.56475, 0.63477, 0.91293, 4.21371
0.252000000000000, 4.50295, 0.62958, 0.88722, 4.17207
0.253000000000000, 4.46174, 0.71780, 0.91808, 4.19289
0.254000000000000, 4.37933, 0.75413, 0.88722, 4.17207
0.255000000000000, 4.34328, 0.82678, 0.91808, 4.17727
0.256000000000000, 4.31238, 0.83716, 0.90779, 4.16166
0.257000000000000, 4.30722, 0.87867, 0.93865, 4.16686
0.258000000000000, 4.28662, 0.87867, 0.92322, 4.15645
0.259000000000000, 4.26602, 0.89943, 0.92836, 4.15125
0.260000000000000, 4.27117, 0.90462, 0.92322, 4.16166
0.261000000000000, 4.25057, 0.90981, 0.92322, 4.14084
0.262000000000000, 4.27117, 0.92538, 0.93865, 4.16686
0.263000000000000, 4.24542, 0.90981, 0.91808, 4.14084
0.264000000000000, 4.27117, 0.93057, 0.93865, 4.16686
0.265000000000000, 4.23512, 0.90981, 0.91293, 4.13563
0.266000000000000, 4.27632, 0.93576, 0.94379, 4.17207
0.267000000000000, 4.23512, 0.90981, 0.91293, 4.13563
0.268000000000000, 4.27632, 0.94095, 0.94893, 4.17727
0.269000000000000, 4.23512, 0.90462, 0.91293, 4.13042
0.270000000000000, 4.29177, 0.95652, 0.95922, 4.18769
0.271000000000000, 4.23512, 0.90462, 0.91293, 4.13563
0.272000000000000, 4.27632, 0.95133, 0.95408, 4.17207
0.273000000000000, 4.23512, 0.90462, 0.90779, 4.13563
0.274000000000000, 4.27632, 0.94614, 0.95408, 4.17727
0.275000000000000, 4.24027, 0.90462, 0.90779, 4.14084
